"","year","country","school_id","student_id","mother_educ","father_educ","gender","computer","internet","math","read","science","stu_wgt","desk","room","dishwasher","television","computer_n","car","book","wealth","escs"
"1171",2009,"KOR","00068",2145,"ISCED 3A","ISCED 3B, C","male","yes","yes",655.87,608.44,672.36,124.5828,"yes","no","yes","2","2","0","201-500",-0.8498,0.227
"1172",2009,"KOR","00011",339,"ISCED 3A","ISCED 3A","male","yes","yes",505.38,506.63,501.25,125.5078,"yes","yes","yes","3+","1","2","26-100",0.1171,0.589
"1173",2009,"KOR","00114",3693,"ISCED 1","ISCED 3A","female","yes","yes",464.1,551.06,488.1,127.6214,"yes","yes","no","1","2","1","26-100",-0.5375,0.7404
"1174",2009,"KOR","00050",1584,"ISCED 3A","ISCED 3A","male","yes","yes",653.46,662.31,659.77,129.21,"yes","yes","yes","2","1","1","more than 500",-0.5375,0.4042
"1175",2009,"KOR","00157",4984,"ISCED 3A","ISCED 3A","male","yes","yes",659.61,628.24,673.95,131.3545,"yes","yes","no","1","1","1","101-200",-1.6783,-1.0939
"1176",2009,"KOR","00045",1422,"ISCED 3A","ISCED 3A","female","yes","yes",478.28,482.98,442.04,121.3319,"yes","yes","no","2","1","1","26-100",-1.1465,-0.6187
"1177",2009,"KOR","00097",3122,"ISCED 3A","ISCED 3B, C","female","yes","yes",583.28,601.58,566.71,137.8801,"yes","no","no","1","1","2","26-100",-1.6783,-0.9932
"1178",2009,"KOR","00033",1001,"ISCED 3A","ISCED 3A","female","yes","yes",444.78,442.46,424.32,123.4448,"yes","yes","no","2","1","1","101-200",-0.5375,-0.2628
"1179",2009,"KOR","00066",2069,"ISCED 3A","ISCED 3B, C","female","yes","yes",493.08,517.14,498.92,145.652,"yes","yes","yes","1","1","2","201-500",-0.8498,-0.594
"1180",2009,"KOR","00137",4404,"ISCED 3A","ISCED 3B, C","female","yes","yes",411.91,486.39,446.42,120.9827,"yes","yes","no","1","1","2","201-500",-1.1465,0.1177
"1181",2009,"KOR","00150",4774,"ISCED 1","ISCED 2","male","yes","yes",438,407.06,418.16,256.2172,"yes","yes","no","2","1","0","11-25",-1.9151,-1.8227
"1182",2009,"KOR","00043",1368,"ISCED 3A","ISCED 3A","male","yes","yes",648.32,584.23,597.2,148.6324,"yes","yes","no","1","1","1","201-500",-1.6783,0.5929
"1183",2009,"KOR","00094",3023,"ISCED 3A","ISCED 3A","male","no","yes",411.29,473.76,475.61,11.0445,"yes","yes","no","1","1","2","26-100",-0.8498,0.5929
"1184",2009,"KOR","00139",4454,"ISCED 3A","ISCED 3A","male","yes","yes",520.18,539.74,488.38,122.6256,"yes","yes","yes","2","3+","1","0-10",-0.2149,-0.1662
"1185",2009,"KOR","00042",1317,"ISCED 3A","ISCED 3A","male","yes","yes",625.42,657.5,612.22,137.3322,"yes","yes","yes","2","1","1","11-25",-1.1465,-0.2864
"1186",2009,"KOR","00156",4956,"ISCED 3A","ISCED 3B, C","female","yes","yes",675.35,611.67,616.41,127.1577,"yes","yes","yes","2","2","2","26-100",0.4695,0.951
"1187",2009,"KOR","00117",3797,"ISCED 3A","ISCED 3A","female","yes","yes",459.43,505.78,519.15,128.8394,"yes","yes","yes","1","1","2","11-25",-0.5375,-0.1467
"1188",2009,"KOR","00010",289,"ISCED 1","ISCED 2","female","yes","no",478.9,549.71,539.48,71.208,"yes","yes","no","2","1","0","201-500",-1.9151,-1.4267
"1189",2009,"KOR","00123",3975,"ISCED 3A","ISCED 3A","male","yes","yes",433.72,420.61,405.39,133.1159,"yes","yes","yes","2","2","2","201-500",-0.2149,0.2195
"1190",2009,"KOR","00026",777,NA,"less than ISCED1","female","yes","yes",408.33,481.63,435.23,126.6085,"yes","no","no","2","1","0","0-10",-2.5862,-3.7183
"1191",2009,"KOR","00014",441,"ISCED 1","ISCED 1","female","yes","yes",448.52,509.75,492.11,116.5059,"yes","no","no","1","1","0","101-200",-2.1393,-2.1861
"1192",2009,"KOR","00154",4880,"ISCED 3A","ISCED 3A","male","yes","yes",645.2,609.88,673.67,124.4413,"yes","yes","no","1","1","1","more than 500",-1.4234,1.2419
"1193",2009,"KOR","00027",814,"ISCED 3A","ISCED 3A","female","yes","yes",557.57,574.09,537.52,11.4283,"yes","yes","yes","2","1","2","more than 500",-0.2149,1.6772
"1194",2009,"KOR","00038",1177,"ISCED 3A","ISCED 3A","male","yes","yes",581.25,522.1,559.25,133.812,"yes","yes","no","3+","1","2","more than 500",0.4695,0.951
"1195",2009,"KOR","00074",2363,"ISCED 3A","ISCED 3A","female","yes","yes",444.24,439.2,431.5,124.3775,"yes","yes","yes","2","1","1","101-200",-0.2149,-0.2454
"1196",2009,"KOR","00094",3013,"ISCED 3B, C","ISCED 3B, C","female","yes","yes",417.36,487.5,467.87,11.1639,"yes","yes","no",NA,NA,NA,"101-200",-1.506,0.0398
"1197",2009,"KOR","00123",3956,"ISCED 3A","ISCED 3A","male","yes","yes",615.99,598.26,585.36,133.1159,"yes","yes","yes","1","2","1","201-500",-1.4234,0.5983
"1198",2009,"KOR","00041",1300,"ISCED 3A","ISCED 3A","male","no","yes",577.43,456.76,477.84,127.9278,"yes","yes","no","1","1","2","26-100",-1.4234,-0.0546
"1199",2009,"KOR","00052",1668,"ISCED 3A",NA,"male","yes","yes",704.79,618.62,611.47,135.2882,"yes","yes","no","2","2","2","more than 500",0.1171,0.3188
"1200",2009,"KOR","00129",4122,"ISCED 3A","ISCED 2","female","yes","yes",455.53,515.31,463.86,11.8907,"yes","yes","no","1","2","1","26-100",-1.1465,-0.5869
"1201",2009,"LTU","00036",854,"ISCED 3A","ISCED 3B, C","male","yes","yes",566.45,477.21,552.72,8.7672,"yes","yes","no","2","1","1","more than 500",-0.8915,0.9145
"1202",2009,"LTU","00012",272,"ISCED 3B, C","ISCED 3A","female","yes","yes",657.28,633.59,628.91,9.0074,"yes","yes","no","3+","1","0","101-200",-0.602,-0.8639
"1203",2009,"LTU","00069",1653,"ISCED 3A","ISCED 3A","female","no","no",459.58,423.4,454.16,6.3359,"yes","yes","no","2","0","1","0-10",-1.174,-1.3793
"1204",2009,"LTU","00187",4252,"ISCED 3B, C","ISCED 3B, C","male","no","no",467.29,507.59,526.43,8.2012,"yes","no","no","1","1","1","26-100",-2.2117,-0.0077
"1205",2009,"LTU","00082",1932,"ISCED 3B, C","ISCED 3B, C","female","yes","yes",417.36,417.04,366.04,8.6862,"yes","yes","no","3+","2","2","26-100",-0.012,-0.0946
"1206",2009,"LTU","00187",4254,"ISCED 3A","ISCED 3A","male","yes","yes",485.05,479.45,459.57,8.2012,"yes","no","no","1","1","0","201-500",-1.7113,-1.4955
"1207",2009,"LTU","00041",1002,"ISCED 2",NA,"female","yes","yes",478.28,522.7,547.41,8.8016,"yes","no","no","2","1","0","11-25",-1.4478,-1.6313
"1208",2009,"LTU","00009",213,"ISCED 3A","ISCED 3A","male","yes","yes",383.4,358.16,386.74,9.6935,"yes","yes","yes","2","1","2","0-10",0.2831,0.2096
"1209",2009,"LTU","00147",3379,"ISCED 3B, C","ISCED 3B, C","male","yes","yes",452.41,463.58,491.18,8.5044,"yes","no","no","3+","1","0","11-25",-0.8915,0.0248
"1210",2009,"LTU","00073",1729,"ISCED 2","ISCED 2","male","yes","yes",558.43,481.94,507.78,10.06,"yes","yes","no","2","1","1","101-200",-0.3078,-0.0567
"1211",2009,"LTU","00045",1092,"ISCED 3A","ISCED 3A","female","yes","yes",490.58,487.74,478.87,5.8531,"yes","yes","no","3+",NA,"0","201-500",-1.2173,0.2512
"1212",2009,"LTU","00157",3595,"ISCED 3A","ISCED 3A","male","yes","yes",525.63,518.41,526.33,8.8891,"yes","yes","no","1","1","3+","more than 500",-0.3078,0.3747
"1213",2009,"LTU","00195",4491,"ISCED 3A","ISCED 3A","female","yes","yes",381.45,405.2,421.34,8.4738,"yes","yes","no","2","1","1","0-10",-0.3078,-1.5548
"1214",2009,"LTU","00103",2422,"ISCED 3B, C","ISCED 3B, C","female","yes","yes",632.66,585.69,634.78,8.7023,"yes","yes","no","2","1","2","26-100",-0.3078,0.109
"1215",2009,"LTU","00061",1483,"ISCED 3A","ISCED 3A","female","yes","yes",405.68,400.91,475.98,8.5143,"yes","yes","no","3+","1","1","26-100",-0.3078,-0.3925
"1216",2009,"LTU","00141",3241,"ISCED 3B, C","ISCED 3A","female","yes","yes",608.59,605.95,607.46,7.9363,"yes","yes","no","3+","1","1","26-100",-0.602,-0.6852
"1217",2009,"LTU","00071",1679,"ISCED 3A","ISCED 3A","female","no","no",377.17,409.34,376.48,9.5207,"yes","no","no","1","1","1","11-25",-1.7113,-1.5327
"1218",2009,"LTU","00079",1841,"ISCED 3A","ISCED 3A","female","yes","yes",513.95,572.74,536.68,9.2026,"yes","no","no","2","2","2","26-100",-0.3078,-0.2628
"1219",2009,"LTU","00010",234,"ISCED 3A",NA,"male","no","no",399.52,316.79,383.76,18.6367,"yes","yes","no","2","0","0","26-100",-1.9647,-0.4404
"1220",2009,"LTU","00060",1449,"ISCED 3B, C","ISCED 3B, C","male","yes","yes",630.79,623.43,602.14,8.6143,"yes","yes","no","1","2","2","11-25",-1.174,0.0453
"1221",2009,"LTU","00164",3726,"ISCED 3B, C","ISCED 3B, C","female","no","no",321.71,338.4,365.57,8.5692,"yes","yes","no","2","0","1","0-10",-1.4478,-1.1166
"1222",2009,"LTU","00155",3576,"ISCED 2","ISCED 2","female","yes","yes",545.26,629.94,612.68,8.3436,"yes","yes","yes","2","2","2","101-200",1.1698,1.2728
"1223",2009,"LTU","00132",3010,"ISCED 3A","ISCED 3A","female","yes","yes",421.18,539.46,427.86,6.3359,"yes","yes","no","2","1","2","26-100",-0.602,-1.0284
"1224",2009,"LTU","00147",3362,"ISCED 3A","ISCED 3A","male","yes","yes",508.42,448.43,443.44,8.5044,"yes","yes","yes","3+","1","1","26-100",-0.3078,-0.4351
"1225",2009,"LTU","00141",3255,"ISCED 2","ISCED 3B, C","female","yes","yes",535.29,494.34,440.82,7.9363,"yes","yes","no","2","1","1","11-25",-0.3078,-0.2633
"1226",2009,"LTU","00016",386,"ISCED 3A",NA,"female","yes","yes",329.34,431.02,424.69,6.4662,"yes","yes","yes","3+","1","1","101-200",0.5773,0.7234
"1227",2009,"LTU","00189",4326,"ISCED 3A","ISCED 3A","male","yes","yes",484.43,508.39,516.17,8.1741,"yes","yes","yes","3+","3+","3+","201-500",1.4837,1.6109
"1228",2009,"LTU","00040",981,"ISCED 3A","ISCED 3A","female","yes","yes",542.15,579.1,566.06,8.551,"yes","yes","no","3+","1","1","11-25",-0.3078,0.2018
"1229",2009,"LTU","00192",4394,"ISCED 3A","ISCED 3A","female","yes","yes",467.21,482.18,468.61,8.8034,"yes","yes","yes","3+","1","3+","101-200",1.4837,1.7693
"1230",2009,"LTU","00164",3737,NA,"ISCED 3A","female","yes","yes",424.68,418.07,383.01,8.5692,"yes","yes","no","3+","1","2","0-10",0.2831,-0.5207
"1231",2009,"LTU","00139",3203,"ISCED 3A","ISCED 3A","female","yes","yes",462.93,450.33,466.93,8.514,"yes","yes","no","1","1","1","0-10",-1.174,-0.7778
"1232",2009,"LTU","00191",4391,"ISCED 3A","ISCED 3A","male","yes","yes",612.41,566.59,610.54,8.8072,"yes","yes","no","3+","3+","2","26-100",0.5773,1.5223
"1233",2009,"LTU","00165",3741,"ISCED 3A","ISCED 3A","male","yes","yes",484.51,543.5,516.64,13.1088,"yes","yes","yes","3+","2","1","26-100",0.8708,0.2955
"1234",2009,"LTU","00128",2924,NA,NA,"male","yes","yes",540.05,447.22,466,8.4001,"yes",NA,"no","3+","3+","1","26-100",-0.0277,-0.196
"1235",2009,"LTU","00006",159,"ISCED 2","ISCED 2","male","yes","yes",601.35,569.96,655.58,10.7806,"yes","yes","yes","2","1","2","more than 500",0.5773,1.4487
"1236",2009,"LTU","00039",948,"ISCED 3A","ISCED 3A","female","yes","yes",597.3,623.35,629.19,8.0444,"yes","yes","no","2","2","2","201-500",0.2831,1.4306
"1237",2009,"LTU","00181",4124,"ISCED 3A","ISCED 3A","male","yes","yes",604.7,488.83,568.3,9.0571,"yes","no","no","2","1","2","101-200",-0.3078,0.5866
"1238",2009,"LTU","00062",1488,"ISCED 3B, C","ISCED 3B, C","male","no","no",408.4,456.84,466.93,14.1339,"no","no","no","1","1","0","26-100",-1.9647,-0.9792
"1239",2009,"LTU","00149",3412,"ISCED 3A","ISCED 3B, C","female","yes","yes",598.85,586.25,524.56,8.3206,"yes","no","yes","3+","3+","3+","201-500",1.8346,1.8165
"1240",2009,"LTU","00071",1678,"ISCED 3A","ISCED 3A","female","yes","yes",577.12,616.59,643.92,9.5207,"yes","yes","yes","3+","2","2","more than 500",1.1698,0.5952
"1241",2009,"LTU","00156",3587,"ISCED 2","ISCED 3B, C","male","yes","yes",555.39,499.41,526.89,14.1339,"yes","yes","yes","2","2","1","0-10",0.5773,0.9738
"1242",2009,"LTU","00037",889,"ISCED 3A","ISCED 3A","male","yes","yes",427.64,499.41,536.22,8.6405,"yes","yes","no","3+","3+","3+","11-25",1.4837,0.0351
"1243",2009,"LTU","00001",7,"ISCED 3B, C","ISCED 3A","male","yes","yes",356.22,312.46,404.18,8.3504,"yes","yes","no","3+","2","3+","26-100",1.4837,-0.1625
"1244",2009,"LTU","00003",70,"ISCED 3A","ISCED 3A","female","yes","yes",694.66,657.98,684.2,8.6285,"yes","yes","no","1","1","0","more than 500",-1.174,0.6056
"1245",2009,"LTU","00135",3083,"ISCED 3B, C","ISCED 3B, C","female","yes","yes",465.58,491,499.66,6.9546,"yes","yes","no","3+","1","0","201-500",-0.8915,-0.6805
"1246",2009,"LTU","00019",447,"ISCED 2","ISCED 3A","female","yes","yes",483.49,520.39,594.78,7.9369,"yes","no","no","3+","2","2","201-500",0.2831,0.8504
"1247",2009,"LTU","00067",1601,"ISCED 1","ISCED 2","female","yes","yes",450,487.27,458.36,9.9267,"yes","yes","no","2","1","1","0-10",-0.602,-1.2617
"1248",2009,"LTU","00137",3149,"ISCED 2","ISCED 3B, C","female","yes","yes",410.27,436.98,482.88,8.383,"yes","yes","no","2","1","1","11-25",-1.174,-1.0154
"1249",2009,"LTU","00104",2464,"ISCED 3A","ISCED 3A","male","yes","no",471.42,488.83,465.07,8.0582,"yes","yes","no","2","1","0","26-100",-1.7113,-0.4387
"1250",2009,"LTU","00113",2618,"ISCED 3A","ISCED 3A","female","yes","yes",517.77,492.03,497.52,8.5377,"yes","no","no","3+","3+","1","201-500",0.5773,0.8768
"1251",2009,"LUX","00009",1096,"less than ISCED1","less than ISCED1","female","yes","yes",461.76,493.3,439.71,1.0083,"yes","yes","yes","3+","1","2","26-100",-0.1355,-1.9945
"1252",2009,"LUX","00029",3305,NA,NA,"male",NA,NA,351.07,318.55,380.96,1.0877,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1253",2009,"LUX","00009",1086,"ISCED 2","ISCED 1","male","yes","yes",617.08,556.17,535.01,1,"yes","yes","yes","3+","1","3+","11-25",0.3861,-1.0558
"1254",2009,"LUX","00027",2970,"less than ISCED1","ISCED 1","male","yes","yes",427.41,308.13,429.45,1.1111,"yes","yes","yes","3+","3+","2","0-10",0.3861,-1.8589
"1255",2009,"LUX","00014",1729,"ISCED 2","ISCED 2","male","yes","yes",408.33,412.67,441.76,1.0204,"yes","yes","yes","3+","1","3+","11-25",0.7048,-0.0324
"1256",2009,"LUX","00011",1473,"ISCED 3A","ISCED 3B, C","female","yes","yes",551.26,537.08,571.47,1.0682,"yes","yes","yes","2","2","3+","101-200",1.0966,0.9586
"1257",2009,"LUX","00009",1017,"ISCED 3A",NA,"female","yes","yes",522.44,584.98,558.13,1.0083,"yes","yes","yes","1","3+","2","more than 500",0.3861,1.4696
"1258",2009,"LUX","00009",1217,"ISCED 3B, C",NA,"female","yes","yes",503.2,505.22,470.94,1.0083,"yes","yes","yes","3+","1","2","26-100",0.1108,-0.6223
"1259",2009,"LUX","00007",553,NA,NA,"male","yes","yes",372.18,216.9,259.64,1.0615,"yes","yes","yes","3+","2","2","0-10",0.3861,-0.4103
"1260",2009,"LUX","00032",3619,"ISCED 2","ISCED 3B, C","female","yes","yes",553.68,625.17,588.9,1.0294,"yes","yes","yes","3+","1","2","201-500",0.3861,0.0221
"1261",2009,"LUX","00010",1303,NA,NA,"female","yes","yes",358.94,426.57,413.6,1.0145,"yes","yes","yes","3+","1","1","11-25",-0.1355,-0.516
"1262",2009,"LUX","00019",2332,"ISCED 3A","ISCED 3A","male","yes","yes",510.45,451.23,503.3,1,"yes","yes","yes","3+","3+","2","201-500",1.0966,1.0114
"1263",2009,"LUX","00026",2826,"ISCED 3A","ISCED 3A","male","yes","yes",489.18,404.81,450.43,1.1525,"yes","yes","yes","2","3+","2","more than 500",0.7048,1.3143
"1264",2009,"LUX","00028",3121,"ISCED 3A","ISCED 3A","male","yes","yes",652.13,611.08,650.63,1,"yes","yes","yes","3+","3+","2","101-200",0.7048,1.6842
"1265",2009,"LUX","00009",1264,"ISCED 2","ISCED 2","male","yes","yes",401.32,394.63,382.08,1.041,"yes","yes","yes","3+","3+","2","26-100",1.0966,-0.9701
"1266",2009,"LUX","00001",57,NA,NA,"male","yes","yes",423.13,362.97,366.23,1.0909,"yes","yes","yes","3+","1","3+","0-10",0.1108,-0.4432
"1267",2009,"LUX","00023",2524,"ISCED 3B, C","ISCED 2","male","yes","yes",591.84,470.79,506.1,1,"yes","yes","yes","3+","3+","3+","201-500",1.0966,0.9058
"1268",2009,"LUX","00019",2342,"ISCED 3A","ISCED 3B, C","female","yes","yes",415.03,404.09,399.79,1.0357,"yes","yes","yes","2","2","2","101-200",-0.1355,0.2114
"1269",2009,"LUX","00011",1381,"ISCED 3B, C","ISCED 3A","female","yes","yes",577.82,567.74,564.85,1.0455,"yes","yes","yes","2","2","3+","26-100",1.0966,0.8641
"1270",2009,"LUX","00036",4226,"ISCED 2",NA,"female","yes","yes",509.36,523.65,543.21,1.125,"yes","yes","yes","3+","3+","3+","11-25",1.0966,-1.2187
"1271",2009,"LUX","00021",2488,"ISCED 3A","ISCED 3A","male","yes","yes",657.35,560.5,639.26,1.1429,"yes","yes","yes","2","3+","2","more than 500",1.0966,1.6532
"1272",2009,"LUX","00027",3024,NA,NA,"female","yes","yes",499.85,418.71,384.97,1.0833,"yes","yes","yes","1","1","3+","26-100",-0.1355,-0.4758
"1273",2009,"LUX","00039",4622,"ISCED 3B, C","ISCED 3B, C","female","yes","yes",506.16,499.34,434.95,1.0424,"yes","yes","yes","3+","2","2","more than 500",1.0966,2.3678
"1274",2009,"LUX","00036",4221,"ISCED 3B, C","ISCED 2","male","yes","yes",453.19,362.89,453.6,1.0678,"yes","yes","yes","3+","2","2","26-100",0.3861,0.0832
"1275",2009,"LUX","00016",1916,NA,NA,"female","yes","yes",328.56,396.15,397.93,1.0685,"yes","yes","yes","2","2","1",NA,-0.1355,1.1725
"1276",2009,"LUX","00029",3274,"ISCED 1","ISCED 1","female","yes","yes",301.46,319.33,232.23,1.0435,"yes","no","yes","2","1","1","11-25",-0.7436,-1.4489
"1277",2009,"LUX","00017",2069,"ISCED 2","ISCED 2","female","yes","yes",364.55,440.08,491.46,1.0571,"yes","yes","yes","3+","1","2","0-10",-0.3573,-0.3609
"1278",2009,"LUX","00004",273,"ISCED 3B, C","ISCED 3B, C","female","yes","yes",514.89,578.3,505.45,1.0238,"yes","yes","yes","3+","3+","2","26-100",1.0966,0.8334
"1279",2009,"LUX","00027",3051,"ISCED 3A","ISCED 3B, C","female","yes","yes",469.94,454.3,480.92,1.0833,"yes","yes","yes","3+","3+","1","201-500",0.7048,0.2053
"1280",2009,"LUX","00007",596,NA,NA,"male",NA,NA,473.84,427.18,510.76,1.0615,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1281",2009,"LUX","00029",3275,"ISCED 3B, C","ISCED 2","male","no","yes",368.6,287.21,308.41,1.0877,"yes","yes","yes","3+","2","3+","201-500",1.0966,-0.5464
"1282",2009,"LUX","00009",1094,"ISCED 2","ISCED 2","male","yes","yes",393.22,227.4,381.8,1.041,"yes","yes","yes","3+","2","2","more than 500",0.3861,-0.7687
"1283",2009,"LUX","00001",79,NA,NA,"female","yes","yes",305.97,356.35,323.98,1.25,"yes","yes","yes","2","2","3+","11-25",-0.1355,-1.3987
"1284",2009,"LUX","00024",2657,"ISCED 2","ISCED 2","female","yes","yes",441.51,410.92,457.61,1.0345,"yes","yes","yes","3+","3+","2","11-25",1.0966,-1.0575
"1285",2009,"LUX","00009",938,"ISCED 3A","ISCED 3B, C","female","yes","yes",620.2,601.58,618.93,1.0167,"yes","yes","yes","3+","3+","3+","more than 500",1.6371,2.0407
"1286",2009,"LUX","00014",1731,NA,"ISCED 3B, C","male","yes","yes",633.52,557.85,619.86,1.0577,"yes","yes","yes","3+","3+","2",NA,0.7048,0.064
"1287",2009,"LUX","00001",115,"less than ISCED1","less than ISCED1","male","yes","yes",292.65,306.29,219.92,1.0909,"yes","yes","yes","2","1","0","0-10",-0.3573,-1.3994
"1288",2009,"LUX","00014",1644,"ISCED 3B, C","ISCED 2","male","yes","yes",545.89,477.21,549.93,1.0204,"yes","no","yes","2","2","2","more than 500",-0.1355,-0.1268
"1289",2009,"LUX","00009",1239,"ISCED 3A",NA,"male","yes","yes",515.51,468.95,533.89,1.041,"yes","yes","yes","3+","3+","2","more than 500",1.0793,0.0159
"1290",2009,"LUX","00001",145,"ISCED 3A","ISCED 3A","male","yes","yes",391.66,380.52,405.39,1.0909,"yes","yes","yes","2","1","1","11-25",-0.3573,0.4389
"1291",2009,"LUX","00026",2878,"ISCED 3B, C","ISCED 2","male","yes","yes",396.33,285.12,317.74,1.1525,"yes","yes","yes","3+","3+","2","11-25",1.0966,-0.3211
"1292",2009,"LUX","00010",1276,"less than ISCED1","less than ISCED1","female","yes","yes",457.48,505.14,492.11,1,"yes","yes","yes","2","1","1","201-500",-0.7436,-2.3008
"1293",2009,"LUX","00025",2787,"ISCED 3B, C","ISCED 3B, C","female","yes","yes",409.57,450.09,426.56,1.0714,"yes","yes","yes","3+","3+","2","26-100",1.0966,0.0997
"1294",2009,"LUX","00019",2360,"ISCED 3B, C",NA,"female","yes","yes",433.72,532.23,501.25,1.0357,"yes","no","yes","3+","3+","2","26-100",0.1108,-0.2063
"1295",2009,"LUX","00001",65,"ISCED 3B, C",NA,"female","yes","yes",444.63,434.28,457.61,1,"yes","no","yes","3+","2","1","11-25",-0.1355,-0.8908
"1296",2009,"LUX","00009",1112,"ISCED 3B, C","ISCED 3B, C","female","yes","yes",441.51,460.49,438.68,2.0167,"yes","yes","yes","3+","1","2","more than 500",0.1108,0.6667
"1297",2009,"LUX","00029",3282,"ISCED 1","ISCED 1","female","yes","yes",409.57,443.81,380.87,1.0435,"yes","yes","no","2","1","2","0-10",-0.8302,-2.3587
"1298",2009,"LUX","00027",2987,"ISCED 2","ISCED 3A","female","yes","yes",376.86,387.41,397,1.0833,"yes","yes","yes","3+","3+","3+","26-100",1.6371,0.2691
"1299",2009,"LUX","00009",960,"ISCED 3B, C","ISCED 3B, C","male","yes","yes",434.42,404.33,489.13,1.041,"no","yes","yes","1","3+","1","0-10",-0.1355,-0.0076
"1300",2009,"LUX","00026",2840,"ISCED 3A","ISCED 3B, C","male","yes","yes",486.69,414.19,446.42,1.1525,"yes","yes","yes","3+","2","2","201-500",0.3861,0.586
"1301",2009,"LVA","00144",3596,"ISCED 3A",NA,"male","yes","no",598.23,526.67,522.23,3.9974,"yes","no","no","1","1","0","26-100",-1.639,-1.2355
"1302",2009,"LVA","00003",75,"ISCED 3A","ISCED 3A","female","yes","yes",501.02,482.02,489.31,3.7656,"yes","yes","yes","2","1","3+","26-100",0.239,0.1223
"1303",2009,"LVA","00046",1231,"ISCED 3A","ISCED 3B, C","male","yes","yes",430.99,383.09,468.8,3.6516,"yes","yes","no","2","1","0","11-25",-1.2763,0.4012
"1304",2009,"LVA","00084",2096,"ISCED 3A","ISCED 3A","male","yes","yes",440.89,387.18,419.66,4.2592,"yes","yes","yes","3+","2","1","26-100",0.239,0.3324
"1305",2009,"LVA","00029",775,"ISCED 3A",NA,"male","yes","no",475,522.66,536.68,5.005,"yes","no","no","2","1","0","11-25",-1.4635,-0.7339
"1306",2009,"LVA","00127",3120,"ISCED 3B, C","ISCED 1","male","yes","yes",654.94,567.23,635.43,4.5232,"yes",NA,"no","1","2","0","26-100",-1.3203,-1.1358
